request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes,failure_times,success_times,request_types
8810,1.7895983133894333,0.0,0.4169977631031543,0.09804289644901994,0.629408017060257,2898,14,0.0,0.0,0.0
8146,24.403887698678034,0.0,0.1660127847085846,0.06105258164727821,0.49945616213267385,1313,397,0.0,0.0,0.0
8830,1.112184828764839,0.0,0.4602948537586826,0.10864832916769274,0.4749779914899932,3121,6,0.0,0.0,0.0
8836,0.9120551334126503,0.0,0.28943637942290934,0.056601704908158273,0.268729905974169,2241,11,0.0,0.0,0.0
8769,3.6191795442435932,0.0,0.6542490113055806,0.04492318989300019,0.6656165034380592,4121,66,0.0,0.0,0.0
8685,6.183474262042978,0.0,0.06746349706691035,0.07195306782324785,0.4176898651587635,423,85,0.0,0.0,0.0
8826,1.3447614505425918,0.0,0.17794070977942056,0.1296467489736857,0.8837712992847742,1415,9,0.0,0.0,0.0
8647,7.638521556497608,0.0,0.12695994766272634,0.07020151036294282,1.0016223418312507,976,107,0.0,0.0,0.0
7834,34.27167412756745,0.0,0.6472683887420203,0.06047554988997379,0.44593963010504467,4084,556,0.0,0.0,0.0
8832,1.3245898129549687,0.0,0.6455209725272084,0.09700983434682289,0.46685231738825905,4075,7,0.0,0.0,0.0
8811,2.1473837170671572,0.0,0.1882314686640143,0.11524424990606723,0.8975376091430007,1503,17,0.0,0.0,0.0
8499,12.854920992124335,0.0,0.1542018000797043,0.058528659871173415,0.03650075689597543,1212,217,0.0,0.0,0.0
8106,26.54690430947403,0.0,0.06541580666907976,0.06603862469527419,0.5796731032293678,402,401,0.0,0.0,0.0
8738,4.836226849733066,0.0,0.06541580666907976,0.058898901766222055,0.2070041602622723,402,81,0.0,0.0,0.0
8831,1.4342661783709332,0.0,0.628823439808059,0.08054427385628742,0.4871276861510978,3989,10,0.0,0.0,0.0
8166,24.092695304564927,0.0,0.12663138207864222,0.060065323114000715,0.26055560189075777,973,399,0.0,0.0,0.0
8691,6.453682922546648,0.0,0.04654288915662619,0.058781101223761664,0.6740660824069096,51,109,0.0,0.0,0.0
8614,9.399211441836087,0.0,0.1661297251504834,0.06411862303253892,0.10463423044723186,1314,144,0.0,0.0,0.0
8756,4.857341604219641,0.0,0.06561082480220648,0.05507736528066017,0.6159591586035162,404,87,0.0,0.0,0.0
8567,11.334564410857126,0.0,0.06619587920158665,0.05808437387451309,0.08428388022230138,410,194,0.0,0.0,0.0
8684,7.111619868363505,0.0,0.1391164830783964,0.06396792096591843,0.35709493444687723,1083,109,0.0,0.0,0.0
8716,6.068204612799036,0.0,0.05102116023590497,0.053724852255027954,0.10715858947395418,249,112,0.0,0.0,0.0
8850,1.1865427401261854,0.0,0.1619198692431496,0.05692349282683532,0.17569838584012132,1278,18,0.0,0.0,0.0
8841,1.6944179401153292,0.0,0.3086579577856696,0.19796571176137995,1.1734266735202823,2340,7,0.0,0.0,0.0
8851,1.1692449913347787,0.0,0.13326946098487724,0.07969042541153087,0.6111142697814103,1033,13,0.0,0.0,0.0
8847,1.3046819343485367,0.0,0.05956526267527806,0.05659621234878449,0.502044168266309,342,22,0.0,0.0,0.0
8751,5.258188930313281,0.0,0.17139204503462224,0.06128670946118866,0.20278691345254174,1359,83,0.0,0.0,0.0
8780,4.373676071805619,0.0,0.13759625733410985,0.060515425921021555,0.5921146804298019,1070,70,0.0,0.0,0.0
8715,6.2554038875160245,0.0,0.32516133314766194,0.05342560859791318,0.4818173611009797,2425,111,0.0,0.0,0.0
8345,18.646619469399354,0.0,0.13210747514671084,0.07039738400856518,1.775890643982791,1023,263,0.0,0.0,0.0
8526,12.82699888707998,0.0,0.6457151298844224,0.06377635474971496,0.08396872919576026,4076,191,0.0,0.0,0.0
8845,1.4919931683531331,0.0,0.04993551876214042,0.1602286277323325,1.1590503807517507,201,9,0.0,0.0,0.0
8857,1.226940744477929,0.0,0.4892242999814016,0.05269403174975196,0.2778912695667941,3270,14,0.0,0.0,0.0
8827,2.412188673289279,0.0,0.0640506797371927,0.0546078603151648,0.15312529018819987,388,43,0.0,0.0,0.0
8747,5.416029746172967,0.0,0.14414492207885132,0.07425189893090303,0.07055247889991278,1126,71,0.0,0.0,0.0
8825,2.5998741980732802,0.0,0.32069571393202523,0.049547358350896846,0.6868668229225818,2402,46,0.0,0.0,0.0
8814,3.006023228207141,0.0,0.06268555280530563,0.06540750389781856,0.323622669878489,374,45,0.0,0.0,0.0
8815,2.965881217262222,0.0,0.04977719604721642,0.06339356567858707,0.2609936427917887,194,46,0.0,0.0,0.0
8273,21.40464004522022,0.0,0.16624666559238221,0.054738127267082055,0.2884039045961799,1315,388,0.0,0.0,0.0
8209,23.812042693041747,0.0,0.16648054647606614,0.05524664052935906,0.5366073949518295,1317,428,0.0,0.0,0.0
8572,11.572167820814514,0.0,0.050749749867463834,0.054091164652333566,0.9056220356554263,237,213,0.0,0.0,0.0
8876,0.755468720958504,0.0,0.04780947087601817,0.03931440278236033,0.1061812144716896,107,18,0.0,0.0,0.0
8808,3.532003652258936,0.0,0.142390815450824,0.06162932430560204,0.09863146106550857,1111,55,0.0,0.0,0.0
8687,7.599995361934361,0.0,0.14344327942762902,0.06428062140092011,0.2720796877771363,1120,116,0.0,0.0,0.0
7657,41.897732000259225,0.0,0.12772660069225594,0.06791870796677556,0.02030523690828545,983,615,0.0,0.0,0.0
8237,23.197275936187566,0.0,0.04916652271822386,0.05860280864169454,0.05373017474357766,167,395,0.0,0.0,0.0
8896,0.5613925043251129,0.0,0.08676542454310265,0.0791045132970017,0.2976664355284129,609,6,0.0,0.0,0.0
7930,32.98784005490717,0.0,0.21816822178277562,0.06412851630748413,0.11696530353702883,1759,511,0.0,0.0,0.0
8878,1.0463804040506375,0.0,0.3067163842137006,0.06724218362153972,0.10267706960553369,2330,11,0.0,0.0,0.0
8872,1.215964127297923,0.0,0.2791460394913088,0.13383115540094487,0.7244653147022859,2188,7,0.0,0.0,0.0
8233,23.445933446329718,0.0,0.13177890956262672,0.060399364084888836,0.07091416012048057,1020,386,0.0,0.0,0.0
8835,2.984857555141616,0.0,0.35603235294240676,0.05055433081152326,0.08005341278629885,2584,52,0.0,0.0,0.0
8729,6.751102812360045,0.0,0.14613290959061942,0.07102118175020888,0.02358783608434578,1143,93,0.0,0.0,0.0
8924,0.3485603330917115,0.0,0.11513158663569811,0.03890479107600223,0.05650054269403881,868,6,0.0,0.0,0.0
7695,41.26766708298402,0.0,0.13035512536492888,0.0687914915679249,0.5904964971004745,1007,598,0.0,0.0,0.0
8817,3.850324321610344,0.0,0.1557220258240477,0.05597882266342873,0.08390119434449161,1225,66,0.0,0.0,0.0
8823,3.651523042656038,0.0,0.0645382250700095,0.054348254811909524,0.1532119199061981,393,66,0.0,0.0,0.0
8907,0.9173785170117981,0.0,0.055372372813053516,0.04788923023326359,0.11880712287438655,299,18,0.0,0.0,0.0
8247,23.525955619512217,0.0,0.06239302560561555,0.06307409299437258,0.5807672886336945,371,372,0.0,0.0,0.0
8104,28.766780339698187,0.0,0.06258804373874227,0.06294779012271808,0.6442258761414905,373,456,0.0,0.0,0.0
8156,26.30511817924264,0.0,0.06512327946938967,0.06218008270088448,1.6163901288670104,399,422,0.0,0.0,0.0
8748,6.717585756200151,0.0,0.06502577040282631,0.05734965504997694,0.21271074997429196,398,116,0.0,0.0,0.0
8180,25.64579307626741,0.0,0.14940724196299016,0.06406127094046336,0.16178851464673016,1171,398,0.0,0.0,0.0
8749,6.726605639070328,0.0,0.12663138207864222,0.048888698199938414,0.0536631582902487,973,135,0.0,0.0,0.0
8887,1.5075048022360988,0.0,0.3036098664984479,0.05234325807555004,0.1775588836075599,2314,23,0.0,0.0,0.0
8770,6.132199621321433,0.0,0.11622680524931184,0.06202033831002187,0.03574438008155312,878,97,0.0,0.0,0.0
8250,23.5806202386039,0.0,0.15946411996384313,0.05472232738000013,0.20685545705953245,1257,428,0.0,0.0,0.0
8914,1.1119047806747062,0.0,0.22331360122512933,0.055536948715598555,0.3579687706217669,1803,16,0.0,0.0,0.0
8225,24.552216092922663,0.0,0.1175410675856483,0.06265301288547953,0.31418681792263214,890,390,0.0,0.0,0.0
8868,2.3574863889269864,0.0,0.12411237926733065,0.08589900037152522,1.1008875233707158,950,26,0.0,0.0,0.0
8739,7.217452168700731,0.0,0.1267409039400036,0.08543025620193648,0.8304730613572815,974,83,0.0,0.0,0.0
8938,0.5230275549729413,0.0,0.2118534379217749,0.05186235284186106,0.13421996089590493,1705,6,0.0,0.0,0.0
8929,0.8026965042045049,0.0,0.12542664160366712,0.0967528375144054,0.4648392323165922,962,7,0.0,0.0,0.0
8884,2.0112572048297466,0.0,0.06687844266753018,0.12152367263513852,1.0597572076472943,417,16,0.0,0.0,0.0
8783,6.090357283026265,0.0,0.15010888461421246,0.05500229998529678,0.24508071438083334,1177,108,0.0,0.0,0.0
8232,24.599847004275773,0.0,0.0653182976025164,0.06133632176668314,0.017298209318028057,401,400,0.0,0.0,0.0
7753,40.10071020682551,0.0,0.13385416319425758,0.06425539556853899,0.13396575230717644,1038,622,0.0,0.0,0.0
8771,6.691660718835578,0.0,0.07311902292758532,0.05608933640599994,1.4873188461893392,481,118,0.0,0.0,0.0
8786,6.245934405045375,0.0,0.1791101141981244,0.06666839880051924,0.15699407070769666,1425,91,0.0,0.0,0.0
8793,6.026559118279863,0.0,0.6566673931296805,0.061722893392530835,0.20267335343658033,4134,87,0.0,0.0,0.0
8186,26.245195360668106,0.0,0.06551331573564312,0.06116748141339361,0.24691561980984034,403,428,0.0,0.0,0.0
8954,0.5365869693461605,0.0,0.05166702828364578,0.05387999345139052,0.09558705940958134,261,9,0.0,0.0,0.0
8734,7.821030201693475,0.0,0.11962198295151438,0.05834400165713606,0.02327890787898923,909,132,0.0,0.0,0.0
8874,2.6512355160494963,0.0,0.1619198692431496,0.06382860632836786,0.18866831310049292,1278,39,0.0,0.0,0.0
8257,24.062465881311255,0.0,0.13455580584547988,0.060730736232146636,0.19633302331311597,1044,394,0.0,0.0,0.0
8931,1.2184495342474975,0.0,0.10943644984490675,0.05836910970539951,0.4009564001434569,816,19,0.0,0.0,0.0
8801,5.709288329724018,0.0,0.14192305368328562,0.08068645327595264,1.5704942408796683,1107,69,0.0,0.0,0.0
8802,5.679928223111574,0.0,0.1571253111264923,0.08004062191282726,1.5259318768240178,1237,69,0.0,0.0,0.0
8799,5.932419459527523,0.0,0.13630991247356405,0.0651248263713928,0.16924766716374506,1059,89,0.0,0.0,0.0
8934,1.1929574014902755,0.0,0.5360162230665537,0.050533936801824754,0.2323037572475073,3511,13,0.0,0.0,0.0
8866,3.0772682485221594,0.0,0.13923342352029522,0.06528966277781921,0.03700594430227966,1084,45,0.0,0.0,0.0
8837,4.410493518192595,0.0,0.15385097875406473,0.05675523385918041,0.5051028336554282,1209,75,0.0,0.0,0.0
8696,9.378594055493068,0.0,0.15654060891711197,0.06731425873413106,1.0133568757208309,1232,137,0.0,0.0,0.0
8231,25.41709774747727,0.0,0.050116459007767844,0.059130492513914924,0.10599054928479745,209,429,0.0,0.0,0.0
8873,3.2606345300326325,0.0,0.049980753823547275,0.055356099589811816,0.9459468156625235,203,58,0.0,0.0,0.0
8959,1.0889189550240417,0.0,0.5074750915582058,0.06460487371842621,0.19204934487879655,3364,9,0.0,0.0,0.0
8883,3.0719786409378003,0.0,0.5214544212765873,0.05931451673630728,0.1085743825838108,3436,43,0.0,0.0,0.0
8882,3.194617902623804,0.0,1.2623790253865081,0.16101990643644135,0.9765735410879302,7390,12,0.0,0.0,0.0
8957,1.3109591555276552,0.0,0.04740235532335646,0.1052964000170249,0.30789146405493284,89,12,0.0,0.0,0.0
8773,7.53574599199851,0.0,0.13642685291540602,0.0649063082375711,0.5692611283332667,1060,114,0.0,0.0,0.0
8891,3.1252830538655303,0.0,0.048465379266417585,0.10988634552139688,1.1296147541735309,136,28,0.0,0.0,0.0
8961,1.4344018606593636,0.0,0.0482392039593833,0.04950580916785644,0.3593140448020904,126,28,0.0,0.0,0.0
8972,1.016381031925448,0.0,0.07224144132851507,0.05900872441230831,0.12993571622803302,472,16,0.0,0.0,0.0
8819,5.848118509844312,0.0,0.06561082480220648,0.059005180459613324,0.08392726129164885,404,98,0.0,0.0,0.0
8988,0.7135610357435667,0.0,0.11326971499255478,0.05002427672925099,0.14014822900338686,851,12,0.0,0.0,0.0
8256,25.21270755096168,0.0,0.13981812572961871,0.05844496369517963,0.7629964009755668,1089,429,0.0,0.0,0.0
8905,3.0768162135281614,0.0,0.14262469633456476,0.057533167003796015,0.10259412569445203,1113,51,0.0,0.0,0.0
8993,0.7017202656465429,0.0,0.3420530232240253,0.03996302693583528,0.07645235443686715,2512,9,0.0,0.0,0.0
8767,8.165999867596724,0.0,0.049845048639326706,0.05597348151005102,1.6043826641767396,197,145,0.0,0.0,0.0
8992,0.8468148997565095,0.0,0.2319671939235377,0.0439176932737837,0.15458458426633115,1877,14,0.0,0.0,0.0
8677,10.950506137795003,0.0,0.1415722323577029,0.06321013979787894,0.2629424249997214,1104,171,0.0,0.0,0.0
8292,23.73891500546074,0.0,0.05106639529731183,0.060428185230008744,0.5499346791883113,251,392,0.0,0.0,0.0
8682,10.961422490443852,0.0,0.12980751605812202,0.0618949427107756,0.1440290261519408,1002,175,0.0,0.0,0.0
8950,2.1586204640471465,0.0,1.2694481414877714,0.05927815483729167,0.18130703720089514,7428,15,0.0,0.0,0.0
8947,2.275076890355308,0.0,0.4653429450458475,0.3016223242182434,1.6328381820391087,3147,6,0.0,0.0,0.0
8838,5.7280228094132895,0.0,0.14613290959067626,0.06415965402094957,0.5213799387237827,1143,87,0.0,0.0,0.0
8821,6.366791707221694,0.0,0.04916652271822386,0.059043226023396914,0.017381814340012625,167,107,0.0,0.0,0.0
8940,2.602484099523622,0.0,0.11962198295151438,0.051726294095252236,0.2527460047329555,909,48,0.0,0.0,0.0
8951,2.327285939995477,0.0,0.0670734608006569,0.04708775998322542,0.030096367355668008,419,48,0.0,0.0,0.0
9011,0.7100338047314949,0.0,0.11447445546752988,0.049629945771997086,0.20635298552838321,862,12,0.0,0.0,0.0
8893,4.015463267530208,0.0,0.06902364213192413,0.10666053041616984,1.8938129378263397,439,37,0.0,0.0,0.0
8863,5.1758207292854195,0.0,0.130683690949013,0.05799008090041847,0.4444165676264902,1010,87,0.0,0.0,0.0
8930,3.231469211600313,0.0,0.14215693456702638,0.06436067243819348,0.15189534439008412,1109,48,0.0,0.0,0.0
8937,3.121032034980601,0.0,0.07097382346319137,0.10166860705058033,0.7852182449551037,459,30,0.0,0.0,0.0
8901,4.07506694458209,0.0,0.06424569787031942,0.07036528503003107,0.11717451336483009,390,57,0.0,0.0,0.0
8966,2.3575831156572917,0.0,0.6274643383076182,0.13308605979612873,0.9517190260752386,3982,13,0.0,0.0,0.0
8366,22.05916394865028,0.0,0.35603235294240676,0.055365131621703756,0.29790078721333657,2584,392,0.0,0.0,0.0
9017,0.8830424386253526,0.0,0.3434121247244093,0.03854502242149595,0.07944829356335958,2519,14,0.0,0.0,0.0
9016,0.9774965269648987,0.0,0.10078422279735832,0.07305935868062836,0.23945609785567967,737,12,0.0,0.0,0.0
9019,0.8850370414034501,0.0,0.2290436828767497,0.054666113210558365,0.26655017920228374,1852,12,0.0,0.0,0.0
8885,4.541845928212865,0.0,0.17805765022126252,0.09091225579149172,1.921883857602495,1416,48,0.0,0.0,0.0
8879,4.8276193144504305,0.0,0.6480450181708193,0.08707446450582523,1.914630520144101,4088,48,0.0,0.0,0.0
9027,0.8354556686176693,0.0,0.1199505485355985,0.04770034133880472,0.04287300516529058,912,15,0.0,0.0,0.0
9028,0.8916174416154945,0.0,0.18858228998959703,0.04393969697661859,0.17199101640699155,1506,16,0.0,0.0,0.0
8244,27.08136870535907,0.0,0.351760891083984,0.06784164419866773,0.1633385477220486,2562,394,0.0,0.0,0.0
8280,25.393954202698467,0.0,0.06366064347093925,0.06736780201922214,1.0983930699122766,384,376,0.0,0.0,0.0
8702,11.167115051144208,0.0,0.0665859154678401,0.06379614445791015,0.41253443724798444,414,174,0.0,0.0,0.0
8642,13.402912509908106,0.0,0.062783061871869,0.06911984169966962,1.6653886259452406,375,193,0.0,0.0,0.0
8790,8.72034540177657,0.0,1.2709363764564614,0.0631305849603399,0.2662764228946344,7436,118,0.0,0.0,0.0
8899,4.635038237514948,0.0,0.18788064733837473,0.07667513086511334,1.6514064944109919,1500,58,0.0,0.0,0.0
8804,8.131023819228744,0.0,0.6561093050164573,0.07328347562953223,0.3989671976285649,4131,102,0.0,0.0,0.0
8271,26.104011024365946,0.0,0.13057416908765163,0.06258659483199588,0.1841918631548083,1009,415,0.0,0.0,0.0
8983,2.504010069904666,0.0,0.19898998931608958,0.09220080322354306,0.5706208561009589,1595,25,0.0,0.0,0.0
8895,4.844137259771742,0.0,0.16624666559232537,0.05636012764071586,0.21858292451258876,1315,83,0.0,0.0,0.0
8846,6.3147403205736055,0.0,1.0543981885120957,0.18139110800212102,2.9253083247454015,6272,29,0.0,0.0,0.0
8982,2.6385468587367313,0.0,0.10385083491547675,0.052806167162942806,0.02155642289727666,765,48,0.0,0.0,0.0
8688,12.10945729231048,0.0,0.13256781833365494,0.07258720893319288,0.867864737041316,1027,165,0.0,0.0,0.0
9049,0.6157199542294052,0.0,0.12925990675131516,0.08107667457968167,0.026381836713710527,997,6,0.0,0.0,0.0
8589,16.094355205910006,0.0,0.12893134116723104,0.0732358892878109,0.32841258834571363,994,218,0.0,0.0,0.0
9029,1.5519376562865546,0.0,0.6988960603662804,0.0387746179963761,0.10969010428527781,4361,22,0.0,0.0,0.0
8890,5.291907695786563,0.0,0.06843858773254397,0.058690664135438414,0.23251391002395394,433,89,0.0,0.0,0.0
8171,29.894923727341222,0.0,0.6484333328851903,0.06542839014419694,0.16860947413437088,4090,447,0.0,0.0,0.0
8888,5.422690374966692,0.0,0.06483075226969959,0.06869050798329478,0.5803180018476155,396,78,0.0,0.0,0.0
8952,3.8686095038606823,0.0,0.06346562533781253,0.050067682612143026,0.017326418467575877,382,76,0.0,0.0,0.0
9055,0.8255888039107049,0.0,0.1381809595434902,0.05287752648978575,0.2624849468646744,1075,13,0.0,0.0,0.0
9035,1.4613090487173395,0.0,0.4717501378334532,0.06184743193024289,0.21055901051431647,3180,16,0.0,0.0,0.0
8932,4.449325820108186,0.0,0.13619297203166525,0.05990462288995167,0.030896120334944044,1058,72,0.0,0.0,0.0
8864,6.445124361817477,0.0,0.1302456035035675,0.05491198920272965,0.4047403535038825,1006,115,0.0,0.0,0.0
8753,10.732445129182395,0.0,0.09267960505661677,0.05512831877785377,0.09357615668926655,663,193,0.0,0.0,0.0
8302,25.45411631899202,0.0,0.13502356761296141,0.05901886422232881,0.8669986221331101,1048,429,0.0,0.0,0.0
8268,26.835142975320196,0.0,0.06648840640127673,0.05588445630254472,0.36914016795350335,413,479,0.0,0.0,0.0
8859,6.644942892432994,0.0,0.1812150421517913,0.07025791141610002,0.6230274227700079,1443,92,0.0,0.0,0.0
9057,0.8907146353195117,0.0,0.2388666799938619,0.043456530355043314,0.1560856512858777,1936,15,0.0,0.0,0.0
8912,5.2278001392165265,0.0,0.14133835147396212,0.06055311652074481,0.6611805022288877,1102,84,0.0,0.0,0.0
8860,6.703266895792467,0.0,0.0645382250700095,0.05441580877641359,0.020987748536072104,393,122,0.0,0.0,0.0
8362,23.373660482588946,0.0,0.24494758297112185,0.05724928935548966,0.16146291347172337,1988,404,0.0,0.0,0.0
8991,3.0202414600874476,0.0,0.05063666221394669,0.3299560886526112,2.686597529034259,232,9,0.0,0.0,0.0
8309,25.312706430989863,0.0,0.12849325372178555,0.06391932278494436,0.19962482282738847,990,394,0.0,0.0,0.0
8955,4.0069238584544,0.0,1.270750347085425,0.08550542223028046,1.6391180825206675,7435,32,0.0,0.0,0.0
8923,4.967613380407158,0.0,0.1370115551247295,0.06709169201781151,0.05171067998134049,1065,72,0.0,0.0,0.0
8897,5.637902434184525,0.0,0.6495982770284172,0.051961501637042794,0.42283956523209554,4096,96,0.0,0.0,0.0
8965,3.75887548126542,0.0,0.13783013821785062,0.07389888455199121,1.037222049946024,1072,49,0.0,0.0,0.0
8230,28.53456171509862,0.0,0.16636360603422418,0.06852221765474491,0.06812652306967948,1316,414,0.0,0.0,0.0
8994,3.022357073008095,0.0,0.1336202823105168,0.24072806589146487,2.49961152819111,1036,12,0.0,0.0,0.0
9054,1.1582723849094805,0.0,0.1175410675856483,0.08005625517875632,0.12047108622186897,890,13,0.0,0.0,0.0
9069,0.522461472928228,0.0,0.13818095954343335,0.0548972161978278,0.17189205573970412,1075,7,0.0,0.0,0.0
9058,1.1621732892530758,0.0,0.05225208268302595,0.07399474710467,0.11888320586496093,267,15,0.0,0.0,0.0
8990,3.276003888483956,0.0,0.6462976019560074,0.06742836632122945,0.6477438268384503,4079,39,0.0,0.0,0.0
8839,7.724708751123103,0.0,0.1167744145561187,0.07458759153497044,1.4132736919586364,883,102,0.0,0.0,0.0
8391,22.91924299279492,0.0,0.06541580666907976,0.05920680618167316,0.4894274683862818,402,386,0.0,0.0,0.0
8953,4.318545100112544,0.0,0.13689461468288755,0.09090544533542733,0.8557668322598602,1064,46,0.0,0.0,0.0
9053,1.4045501871091233,0.0,0.06395317067062933,0.04965174134957385,0.4199929161252385,387,27,0.0,0.0,0.0
8960,4.3005566810691676,0.0,0.2007440959441169,0.04555347316805612,0.13608879679406982,1610,90,0.0,0.0,0.0
8683,13.329070673633112,0.0,0.1360760315898233,0.08194406609964776,0.4163777340484103,1057,161,0.0,0.0,0.0
8852,7.253270593605464,0.0,0.06385566160406597,0.07411767971135462,0.11257550189787935,386,97,0.0,0.0,0.0
8840,7.966335533214533,0.0,0.06570833386876984,0.07453421886175249,1.4582119206348807,405,106,0.0,0.0,0.0
